0.0 0.1
0.1 0.19975
0.2 0.299000625
0.30000000000000004 0.3975037484375
0.4 0.4950131125039063
0.5 0.5912849437890528
0.6000000000000001 0.6860785627147267
0.7000000000000001 0.7791569852336138
0.8 0.8702875152894167
0.9 0.9592423265569963
1.0 1.0457990320081834
1.1 1.1297412398793498
1.2000000000000002 1.210859094650818
1.3 1.288949801685659
1.4000000000000001 1.363818134216286
1.5 1.4352769214113723
1.6 1.5031475163029302
1.7000000000000002 1.5672602424037307
1.8 1.627454817898522
1.9000000000000001 1.6835807563485667
2.0 1.7354977429077403
2.1 1.7830759851096443
2.2 1.8261965373487743
2.3000000000000003 1.8647515982445324
2.4000000000000004 1.898644780144679
2.5 1.9277913500944641
2.6 1.952118441669013
2.7 1.9715652371393892
2.8000000000000003 1.986083119516917
2.9000000000000004 1.9956357940956526
3.0 2.0001993791891493
3.1 1.9997624658346729
3.2 1.9943261463156097
3.3000000000000003 1.9839040114307576
3.4000000000000004 1.9685221165173286
3.5 1.9482189163126062
3.6 1.9230451688171024
3.7 1.8930638083995557
3.8000000000000003 1.85834978846101
3.9000000000000004 1.818989894051312
4.0 1.7750825249064857
4.1000000000000005 1.726737449449393
4.2 1.674075530368677
4.3 1.6172284224620392
4.4 1.5563382434992463
4.5 1.4915572189277053
4.6000000000000005 1.4230473013088452
4.7 1.3509797654367128
4.800000000000001 1.2755347801509886
4.9 1.196900957914887
5.0 1.1152748832839983
5.1000000000000005 1.0308606214448994
5.2 0.9438692080521884
5.300000000000001 0.8545181216393469
5.4 0.763030739922407
5.5 0.669635781355661
5.6000000000000005 0.574566733335526
5.7 0.4780612684820521
5.800000000000001 0.3803606504573731
5.9 0.2817091308065507
6.0 0.1823533383287119
6.1000000000000005 0.08254166250505132
6.2 -0.017476367474871884
6.300000000000001 -0.11745070653610791
6.4 -0.21713141883100368
6.5 -0.3162693025788219
6.6000000000000005 -0.4146165130701931
6.7 -0.5119271822788888
6.800000000000001 -0.6079580335318873
6.9 -0.7024689897010561
7.0 -0.7952237733959722
7.1000000000000005 -0.8859904976573983
7.2 -0.9745422456746811
7.300000000000001 -1.060657638077777
7.4 -1.1441213863856785
7.5 -1.2247248312276158
7.6000000000000005 -1.302266463991484
7.7 -1.3765524305953736
7.800000000000001 -1.4473970161227747
7.9 -1.514623109109869
8.0 -1.5780626443241885
8.1 -1.6375570229276977
8.200000000000001 -1.6929575089738875
8.3 -1.7441256012476427
8.4 -1.7909333795182787
8.5 -1.833263824340119
8.6 -1.8710111096011088
8.700000000000001 -1.904080867088096
8.8 -1.932390422407363
8.9 -1.9558690016706115
9.0 -1.9744579084296836
9.1 -1.9881106704176814
9.200000000000001 -1.996793155729635
9.3 -2.0004836581522647
9.4 -1.9991729514295136
9.5 -1.9928643123281886
9.600000000000001 -1.9815735124460432
9.700000000000001 -1.9653287787827827
9.8 -1.9441707231725653
9.9 -1.9181522407544165
