0 1.0 0.0
0.05 0.99875 0.05
0.1 0.995003125 0.099875
0.15000000000000002 0.9887687421875 0.1495003125
0.2 0.9800624375195313 0.19875187421875
0.25 0.9689059767577637 0.24750655625195314
0.3 0.9553272510541017 0.2956424718945264
0.35 0.9393602072228044 0.34303928135736333
0.39999999999999997 0.9210447628734502 0.3895784926168069
0.44999999999999996 0.9004267066169123 0.43514375764470836
0.49999999999999994 0.8775575835938321 0.4796211632784981
0.5499999999999999 0.8524945666117674 0.5228995160040916
0.6 0.8253003132131732 0.5648706199396748
0.65 0.7960428090315461 0.6054295473254089
0.7000000000000001 0.7647951978273402 0.6444749008428294
0.7500000000000001 0.7316355986285659 0.6819090671081429
0.8000000000000002 0.6966469104332201 0.717638460705686
0.8500000000000002 0.6599166049617914 0.751573758151465
0.9000000000000002 0.6215365079779581 0.7836301212018653
0.9500000000000003 0.58160256972418 0.8137274089492609
1.0000000000000002 0.5402146250460914 0.8417903781742833
1.0500000000000003 0.49747614380538757 0.86774887145387
1.1000000000000003 0.4534939722051703 0.891537992554822
1.1500000000000004 0.40837806567444007 0.913098268674387
1.2000000000000004 0.36224121397952375 0.9323757991222661
1.2500000000000004 0.3151987592496586 0.9493223900723394
1.3000000000000005 0.26736830762166935 0.963895675047232
1.3500000000000005 0.2188694352246259 0.9760592208345064
1.4000000000000006 0.16982338923952087 0.9857826185696945
1.4500000000000006 0.12035278478131703 0.9930415597584584
1.5000000000000007 0.07058129836115991 0.9978178970478262
1.5500000000000007 0.020633358695099892 1.0000996895945744
1.6000000000000008 -0.02936616436769788 0.9998812329173362
1.6500000000000008 -0.07929227201957639 0.9971630731578046
1.7000000000000008 -0.12902014899140596 0.9919520057153786
1.7500000000000009 -0.17842547559075703 0.9842610582586641
1.800000000000001 -0.2273847385011312 0.9741094581563029
1.850000000000001 -0.2757755395652525 0.961522584408551
1.900000000000001 -0.32347690178046073 0.9465319041997776
1.950000000000001 -0.3703695717412178 0.9291748942305048
2.000000000000001 -0.4163363177726218 0.9094949470256558
2.0500000000000007 -0.4612622230095943 0.8875412624532426
2.1000000000000005 -0.5050349726890427 0.8633687247246964
2.1500000000000004 -0.5475451349367686 0.8370377651843384
2.2 -0.5886864343471525 0.8086142112310195
2.25 -0.6283560176716686 0.7781691217496232
2.3 -0.6664547109520055 0.7457786094638527
2.3499999999999996 -0.7028872674549623 0.7115236506544226
2.3999999999999995 -0.7375626057892818 0.6754898827183564
2.4499999999999993 -0.7703940376091281 0.6377673900754943
2.499999999999999 -0.8012994843349515 0.5984504789574435
2.549999999999999 -0.8302016823499375 0.5576374416419991
2.5999999999999988 -0.8570283761590487 0.5154303107224497
2.6499999999999986 -0.8817124990277623 0.4719346040260942
2.6999999999999984 -0.9041923406489065 0.42725906081967346
2.7499999999999982 -0.9244117014184284 0.38151536996120355
2.799999999999998 -0.9423200329344043 0.33481789067783063
2.849999999999998 -0.9578725643680441 0.2872833666677631
2.8999999999999977 -0.9710304143907639 0.2390306342410262
2.9499999999999975 -0.9817606883775067 0.19018032522868672
2.9999999999999973 -0.9900365606433058 0.1408545654032755
3.049999999999997 -0.9958373415074966 0.09117666916435613
3.099999999999997 -0.9991485290179186 0.04127083125252585
3.149999999999997 -0.9999618452057959 -0.008738183737435741
3.1999999999999966 -0.9982752567806586 -0.05872535326805375
3.2499999999999964 -0.9940929802135697 -0.10856570941550162
3.2999999999999963 -0.9874254711959469 -0.15813465128941073
3.349999999999996 -0.9782893985003343 -0.20730825653509632
3.399999999999996 -0.9667076023084707 -0.25596359113944417
3.4499999999999957 -0.9527090371108361 -0.3039790167659434
3.4999999999999956 -0.9363286993204243 -0.35123449485052777
